,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0031669,GO:0031669,cellular response to nutrient levels,8/137,192/12743,0.00109594160516447,0.0248619656074812,0.0201883979898719,ATF3/JUN/MAP1LC3B/PMAIP1/PDK4/GLUL/CYBA/HSPA5,8
GO:0019319,GO:0019319,hexose biosynthetic process,5/137,73/12743,0.00111620442729312,0.0249144466281499,0.0202310135959306,ATF3/ALDOA/GPI/ENO1/PGK1,5
GO:0071158,GO:0071158,positive regulation of cell cycle arrest,5/137,73/12743,0.00111620442729312,0.0249144466281499,0.0202310135959306,BTG2/ID2/SFN/PCNA/SOX4,5
GO:0009142,GO:0009142,nucleoside triphosphate biosynthetic process,7/137,149/12743,0.00112482570983826,0.0249144466281499,0.0202310135959306,LDHA/ALDOA/GPI/CTPS1/ENO1/PGK1/TMSB4X,7
GO:1903573,GO:1903573,negative regulation of response to endoplasmic reticulum stress,4/137,43/12743,0.00113999884183502,0.025053255797515,0.0203437293320888,HSPA1A/PPP1R15A/HERPUD1/HSPA5,4
GO:0006164,GO:0006164,purine nucleotide biosynthetic process,9/137,242/12743,0.00120488068848933,0.0262738711373681,0.0213348926480771,LDHA/PDK4/ALDOA/GPI/APRT/ENO1/PGK1/TMSB4X/PPT1,9
GO:0019320,GO:0019320,hexose catabolic process,4/137,44/12743,0.00124364748826209,0.0269106183421635,0.0218519437208805,ALDOA/GPI/ENO1/PGK1,4
GO:0016049,GO:0016049,cell growth,12/137,400/12743,0.00125898783858213,0.0269150576432844,0.0218555485194406,HSPA1B/HSPA1A/RGS2/MUC12/SGK1/CCDC85B/SFN/IFRD1/CYBA/ENO1/VEGFA/PPT1,12
GO:1901654,GO:1901654,response to ketone,7/137,152/12743,0.00126298884070869,0.0269150576432844,0.0218555485194406,FOS/DUSP1/FOSB/NPAS4/PCNA/CLDN4/CYBA,7
GO:0006984,GO:0006984,ER-nucleus signaling pathway,4/137,45/12743,0.00135371521244262,0.0286315856586549,0.0232494025405658,PPP1R15A/ATF3/HERPUD1/HSPA5,4
GO:0046364,GO:0046364,monosaccharide biosynthetic process,5/137,77/12743,0.00141888321598877,0.0297859588550479,0.0241867759520474,ATF3/ALDOA/GPI/ENO1/PGK1,5
GO:0009612,GO:0009612,response to mechanical stimulus,7/137,156/12743,0.00146751171257369,0.0305785959071837,0.0248304126026114,FOS/BTG2/FOSB/BNIP3/JUN/CYBA/IGFBP2,7
GO:1900034,GO:1900034,regulation of cellular response to heat,5/137,78/12743,0.00150316400907593,0.0310911790994896,0.0252466400905168,HSPA1B/HSPA1A/IER5/DNAJB1/HSPH1,5
GO:1903320,GO:1903320,regulation of protein modification by small protein conjugation or removal,8/137,202/12743,0.00151565676436549,0.0311207480157673,0.0252706506236889,HSPA1B/HSPA1A/EGR1/UBE2S/HERPUD1/HSPA5/RPL11/SOX4,8
GO:0001525,GO:0001525,angiogenesis,11/137,355/12743,0.00155486562921601,0.0314169048393573,0.0255111357050556,RHOB/ID1/NR4A1/HSPB1/SAT1/JUN/S100A1/ADM/GLUL/VEGFA/PGK1,11
GO:0007519,GO:0007519,skeletal muscle tissue development,6/137,116/12743,0.00156084070165324,0.0314169048393573,0.0255111357050556,FOS/EGR1/BTG2/ATF3/AKIRIN1/ELN,6
GO:1901216,GO:1901216,positive regulation of neuron death,5/137,79/12743,0.00159107462891714,0.0314169048393573,0.0255111357050556,FOS/EGR1/MCL1/JUN/ASCL1,5
GO:1905897,GO:1905897,regulation of response to endoplasmic reticulum stress,5/137,79/12743,0.00159107462891714,0.0314169048393573,0.0255111357050556,HSPA1A/PPP1R15A/PMAIP1/HERPUD1/HSPA5,5
GO:0072522,GO:0072522,purine-containing compound biosynthetic process,9/137,252/12743,0.00159499901530165,0.0314169048393573,0.0255111357050556,LDHA/PDK4/ALDOA/GPI/APRT/ENO1/PGK1/TMSB4X/PPT1,9
GO:0001667,GO:0001667,ameboidal-type cell migration,10/137,303/12743,0.00159709114540636,0.0314169048393573,0.0255111357050556,RHOB/ID1/NR4A1/HSPB1/JUN/CFL1/GPI/GLUL/VEGFA/TMSB4X,10
GO:0045765,GO:0045765,regulation of angiogenesis,8/137,204/12743,0.00161316790414815,0.0315127869053385,0.0255889938011805,RHOB/ID1/HSPB1/S100A1/ADM/GLUL/VEGFA/PGK1,8
GO:1901214,GO:1901214,regulation of neuron death,9/137,253/12743,0.00163902333350068,0.0317475894028608,0.025779657980507,FOS/EGR1/BTG2/NR4A2/MCL1/JUN/PPT1/ASCL1/CHGA,9
GO:0061061,GO:0061061,muscle structure development,13/137,470/12743,0.00164775970594301,0.0317475894028608,0.025779657980507,FOS/EGR1/RGS2/BTG2/ID3/ATF3/UCHL1/IFRD1/ADM/AKIRIN1/VEGFA/ELN/ZMPSTE24,13
GO:0071241,GO:0071241,cellular response to inorganic substance,7/137,160/12743,0.00169703742289611,0.032158482655127,0.026113311265974,FOS/JUNB/ID2/FOSB/BNIP3/JUN/HSPA5,7
GO:0070972,GO:0070972,protein localization to endoplasmic reticulum,6/137,118/12743,0.00170338212428508,0.032158482655127,0.026113311265974,PPP1R15A/RPL24/RPL14/RPL35A/HSPA5/RPL11,6
GO:0071236,GO:0071236,cellular response to antibiotic,6/137,118/12743,0.00170338212428508,0.032158482655127,0.026113311265974,RHOB/EGR1/BNIP3/ID3/PCNA/HSPA5,6
GO:0009156,GO:0009156,ribonucleoside monophosphate biosynthetic process,7/137,161/12743,0.00175856146324904,0.0326943838681283,0.0265484734386732,LDHA/ALDOA/GPI/APRT/ENO1/PGK1/TMSB4X,7
GO:2001235,GO:2001235,positive regulation of apoptotic signaling pathway,7/137,161/12743,0.00175856146324904,0.0326943838681283,0.0265484734386732,BNIP3/MCL1/ATF3/SFN/PMAIP1/FAM162A/RPL11,7
GO:0019359,GO:0019359,nicotinamide nucleotide biosynthetic process,6/137,119/12743,0.00177825834760883,0.0326943838681283,0.0265484734386732,LDHA/NAXE/ALDOA/GPI/ENO1/PGK1,6
GO:0019363,GO:0019363,pyridine nucleotide biosynthetic process,6/137,119/12743,0.00177825834760883,0.0326943838681283,0.0265484734386732,LDHA/NAXE/ALDOA/GPI/ENO1/PGK1,6
GO:0036003,GO:0036003,positive regulation of transcription from RNA polymerase II promoter in response to stress,3/137,23/12743,0.00183915921024117,0.0333777732800543,0.0271033988877647,ATF3/VEGFA/HSPA5,3
GO:1900745,GO:1900745,positive regulation of p38MAPK cascade,3/137,23/12743,0.00183915921024117,0.0333777732800543,0.0271033988877647,GADD45B/GADD45G/VEGFA,3
GO:0010634,GO:0010634,positive regulation of epithelial cell migration,6/137,120/12743,0.00185560754205607,0.0334604103577163,0.0271705017966375,RHOB/HSPB1/JUN/GPI/VEGFA/TMSB4X,6
GO:0010595,GO:0010595,positive regulation of endothelial cell migration,5/137,82/12743,0.00187752312411412,0.033639952535879,0.0273162935254954,RHOB/HSPB1/GPI/VEGFA/TMSB4X,5
GO:0044706,GO:0044706,multi-multicellular organism process,7/137,164/12743,0.00195359185528631,0.0347813537273442,0.0282431334175302,FOS/RGS2/JUNB/FOSB/CLDN4/ADM/IGFBP2,7
GO:0010332,GO:0010332,response to gamma radiation,4/137,50/12743,0.00200758402034619,0.0354778170325188,0.0288086751213598,EGR1/CYBA/HSPA5/ZMPSTE24,4
GO:0072525,GO:0072525,pyridine-containing compound biosynthetic process,6/137,122/12743,0.00201793484721046,0.0354778170325188,0.0288086751213598,LDHA/NAXE/ALDOA/GPI/ENO1/PGK1,6
GO:1901099,GO:1901099,negative regulation of signal transduction in absence of ligand,3/137,24/12743,0.00208547381206196,0.0362125792180883,0.0294053162584435,HSPA1B/HSPA1A/MCL1,3
GO:2001240,GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,3/137,24/12743,0.00208547381206196,0.0362125792180883,0.0294053162584435,HSPA1B/HSPA1A/MCL1,3
GO:0046365,GO:0046365,monosaccharide catabolic process,4/137,51/12743,0.0021605005647601,0.0370578541992082,0.0300916959276599,ALDOA/GPI/ENO1/PGK1,4
GO:0097345,GO:0097345,mitochondrial outer membrane permeabilization,4/137,51/12743,0.0021605005647601,0.0370578541992082,0.0300916959276599,HSPA1A/BNIP3/SFN/PMAIP1,4
GO:0060538,GO:0060538,skeletal muscle organ development,6/137,124/12743,0.0021907873763233,0.0373496053914996,0.0303286035510147,FOS/EGR1/BTG2/ATF3/AKIRIN1/ELN,6
GO:0006090,GO:0006090,pyruvate metabolic process,6/137,125/12743,0.00228129428605944,0.0384268312975162,0.0312033318673116,LDHA/PDK4/ALDOA/GPI/ENO1/PGK1,6
GO:0006754,GO:0006754,ATP biosynthetic process,6/137,125/12743,0.00228129428605944,0.0384268312975162,0.0312033318673116,LDHA/ALDOA/GPI/ENO1/PGK1/TMSB4X,6
GO:0050890,GO:0050890,cognition,8/137,216/12743,0.00230754495075679,0.0385412157444863,0.0312962142554438,FOS/ARC/BTG2/SGK1/NPTX2/NPAS4/JUN/PPT1,8
GO:0009124,GO:0009124,nucleoside monophosphate biosynthetic process,7/137,169/12743,0.00231548718834631,0.0385412157444863,0.0312962142554438,LDHA/ALDOA/GPI/APRT/ENO1/PGK1/TMSB4X,7
GO:0007005,GO:0007005,mitochondrion organization,12/137,431/12743,0.00235362004633412,0.0389454893549287,0.0316244922634367,HSPA1A/BNIP3/JUN/SFN/MAP1LC3B/PMAIP1/GGCT/CYCS/FAM162A/TOMM20/NDUFB4/NDUFS5,12
GO:1904018,GO:1904018,positive regulation of vasculature development,6/137,126/12743,0.00237459352308487,0.0389777131926896,0.0316506586443155,RHOB/EGR1/HSPB1/S100A1/ADM/VEGFA,6
GO:0043434,GO:0043434,response to peptide hormone,10/137,320/12743,0.00238328001035997,0.0389777131926896,0.0316506586443155,EGR1/BTG2/SOCS1/NR4A1/NR4A2/PDK4/ADM/ATP6V0B/APRT/CYBA,10
GO:0002274,GO:0002274,myeloid leukocyte activation,13/137,491/12743,0.00241902219615925,0.0393335805652946,0.031939629848893,HSPA1B/HSPA1A/HSPA6/JUN/FABP5/PGRMC1/ALDOA/GPI/NDRG1/APRT/DYNLL1/CYBA/CHGA,13
GO:0009108,GO:0009108,coenzyme biosynthetic process,8/137,218/12743,0.00244317246425434,0.0394979548387785,0.0320731049451417,LDHA/PDK4/NAXE/ALDOA/GPI/ENO1/PGK1/PPT1,8
GO:1902110,GO:1902110,positive regulation of mitochondrial membrane permeability involved in apoptotic process,4/137,53/12743,0.00249009820349947,0.04002654997968,0.0325023344456772,HSPA1A/BNIP3/SFN/PMAIP1,4
GO:0010594,GO:0010594,regulation of endothelial cell migration,6/137,128/12743,0.00256978634527176,0.0410727783480084,0.0333518921605247,RHOB/HSPB1/GPI/GLUL/VEGFA/TMSB4X,6
GO:0042273,GO:0042273,ribosomal large subunit biogenesis,3/137,26/12743,0.00263730032499913,0.0419137051650992,0.0340347410362659,RPL14/RPL35A/RPL11,3
GO:0006977,GO:0006977,DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest,4/137,54/12743,0.00266717858408623,0.0419149349555004,0.0340357396499096,BTG2/SFN/PCNA/SOX4,4
GO:0048857,GO:0048857,neural nucleus development,4/137,54/12743,0.00266717858408623,0.0419149349555004,0.0340357396499096,S100A1/DYNLL1/HSPA5/ASCL1,4
GO:0072431,GO:0072431,signal transduction involved in mitotic G1 DNA damage checkpoint,4/137,55/12743,0.00285271020552608,0.0440916143304663,0.0358032454944569,BTG2/SFN/PCNA/SOX4,4
GO:1902400,GO:1902400,intracellular signal transduction involved in G1 DNA damage checkpoint,4/137,55/12743,0.00285271020552608,0.0440916143304663,0.0358032454944569,BTG2/SFN/PCNA/SOX4,4
GO:1902686,GO:1902686,mitochondrial outer membrane permeabilization involved in programmed cell death,4/137,55/12743,0.00285271020552608,0.0440916143304663,0.0358032454944569,HSPA1A/BNIP3/SFN/PMAIP1,4
GO:0007616,GO:0007616,long-term memory,3/137,27/12743,0.00294381598291839,0.0447619154591862,0.0363475430038857,ARC/SGK1/NPAS4,3
GO:0045648,GO:0045648,positive regulation of erythrocyte differentiation,3/137,27/12743,0.00294381598291839,0.0447619154591862,0.0363475430038857,HSPA1B/HSPA1A/ID2,3
GO:0090200,GO:0090200,positive regulation of release of cytochrome c from mitochondria,3/137,27/12743,0.00294381598291839,0.0447619154591862,0.0363475430038857,BNIP3/PMAIP1/FAM162A,3
GO:0031396,GO:0031396,regulation of protein ubiquitination,7/137,177/12743,0.00299975735629143,0.0451017345526564,0.036623482694731,HSPA1B/HSPA1A/UBE2S/HERPUD1/HSPA5/RPL11/SOX4,7
GO:0060326,GO:0060326,cell chemotaxis,7/137,177/12743,0.00299975735629143,0.0451017345526564,0.036623482694731,DUSP1/NR4A1/HSPB1/AKIRIN1/VEGFA/TMSB4X/CHGA,7
GO:0072413,GO:0072413,signal transduction involved in mitotic cell cycle checkpoint,4/137,56/12743,0.00304688856741671,0.0451017345526564,0.036623482694731,BTG2/SFN/PCNA/SOX4,4
GO:1902402,GO:1902402,signal transduction involved in mitotic DNA damage checkpoint,4/137,56/12743,0.00304688856741671,0.0451017345526564,0.036623482694731,BTG2/SFN/PCNA/SOX4,4
GO:1902403,GO:1902403,signal transduction involved in mitotic DNA integrity checkpoint,4/137,56/12743,0.00304688856741671,0.0451017345526564,0.036623482694731,BTG2/SFN/PCNA/SOX4,4
GO:1901652,GO:1901652,response to peptide,11/137,388/12743,0.00310562114110718,0.0451017345526564,0.036623482694731,EGR1/BTG2/SOCS1/ID1/NR4A1/NR4A2/PDK4/ADM/ATP6V0B/APRT/CYBA,11
GO:0043534,GO:0043534,blood vessel endothelial cell migration,5/137,92/12743,0.00310727191133456,0.0451017345526564,0.036623482694731,ID1/NR4A1/HSPB1/VEGFA/TMSB4X,5
GO:0009206,GO:0009206,purine ribonucleoside triphosphate biosynthetic process,6/137,133/12743,0.00311046445190734,0.0451017345526564,0.036623482694731,LDHA/ALDOA/GPI/ENO1/PGK1/TMSB4X,6
GO:1903708,GO:1903708,positive regulation of hemopoiesis,6/137,133/12743,0.00311046445190734,0.0451017345526564,0.036623482694731,HSPA1B/FOS/HSPA1A/ID2/SOCS1/JUN,6
GO:0009145,GO:0009145,purine nucleoside triphosphate biosynthetic process,6/137,134/12743,0.00322807701550516,0.0457952055051075,0.0371865945501463,LDHA/ALDOA/GPI/ENO1/PGK1/TMSB4X,6
GO:0003151,GO:0003151,outflow tract morphogenesis,4/137,57/12743,0.00324990732928973,0.0457952055051075,0.0371865945501463,JUN/CITED2/VEGFA/ELN,4
GO:0035794,GO:0035794,positive regulation of mitochondrial membrane permeability,4/137,57/12743,0.00324990732928973,0.0457952055051075,0.0371865945501463,HSPA1A/BNIP3/SFN/PMAIP1,4
GO:1902108,GO:1902108,regulation of mitochondrial membrane permeability involved in apoptotic process,4/137,57/12743,0.00324990732928973,0.0457952055051075,0.0371865945501463,HSPA1A/BNIP3/SFN/PMAIP1,4
GO:0006096,GO:0006096,glycolytic process,5/137,93/12743,0.00325596910807732,0.0457952055051075,0.0371865945501463,LDHA/ALDOA/GPI/ENO1/PGK1,5
GO:0043200,GO:0043200,response to amino acid,5/137,93/12743,0.00325596910807732,0.0457952055051075,0.0371865945501463,SOCS1/CFL1/PCNA/CYBA/TOMM20,5
GO:0071560,GO:0071560,cellular response to transforming growth factor beta stimulus,7/137,180/12743,0.00329283552867719,0.0460833151351689,0.0374205451543834,FOS/HSPA1A/ID1/BAMBI/JUN/CITED2/HSPA5,7
GO:0006757,GO:0006757,ATP generation from ADP,5/137,94/12743,0.0034097279661142,0.0474829939043527,0.0385571114458979,LDHA/ALDOA/GPI/ENO1/PGK1,5
GO:0070059,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,4/137,58/12743,0.00346195821582277,0.0477376885348502,0.0387639284227833,HSPA1A/PPP1R15A/PMAIP1/HERPUD1,4
GO:1905710,GO:1905710,positive regulation of membrane permeability,4/137,58/12743,0.00346195821582277,0.0477376885348502,0.0387639284227833,HSPA1A/BNIP3/SFN/PMAIP1,4
GO:0010632,GO:0010632,regulation of epithelial cell migration,7/137,183/12743,0.00360731979314908,0.0494376760128901,0.0401443512069795,RHOB/HSPB1/JUN/GPI/GLUL/VEGFA/TMSB4X,7
GO:0001709,GO:0001709,cell fate determination,3/137,29/12743,0.00362039148903497,0.0494376760128901,0.0401443512069795,MCL1/IFRD1/ASCL1,3
GO:0042866,GO:0042866,pyruvate biosynthetic process,5/137,96/12743,0.00373281529786171,0.0504827376581009,0.04099296152004,LDHA/ALDOA/GPI/ENO1/PGK1,5
GO:0071156,GO:0071156,regulation of cell cycle arrest,5/137,96/12743,0.00373281529786171,0.0504827376581009,0.04099296152004,BTG2/ID2/SFN/PCNA/SOX4,5
GO:0051090,GO:0051090,regulation of DNA-binding transcription factor activity,10/137,341/12743,0.00375589047943104,0.0505517699456436,0.0410490170756251,HSPA1B/FOS/HSPA1A/ID2/ID1/ID3/SGK1/JUN/VEGFA/TMSB4X,10
GO:0003007,GO:0003007,heart morphogenesis,7/137,185/12743,0.00382935635360029,0.0508112236918756,0.041259698546736,ID2/JUN/CITED2/VEGFA/ELN/ZMPSTE24/SOX4,7
GO:0006469,GO:0006469,negative regulation of protein kinase activity,7/137,185/12743,0.00382935635360029,0.0508112236918756,0.041259698546736,GADD45B/RGS2/DUSP1/SOCS1/HSPB1/SFN/UCHL1,7
GO:0071559,GO:0071559,response to transforming growth factor beta,7/137,185/12743,0.00382935635360029,0.0508112236918756,0.041259698546736,FOS/HSPA1A/ID1/BAMBI/JUN/CITED2/HSPA5,7
GO:0034404,GO:0034404,nucleobase-containing small molecule biosynthetic process,7/137,186/12743,0.00394419956908287,0.0520893586283104,0.0422975688900906,LDHA/ALDOA/GPI/CTPS1/APRT/ENO1/PGK1,7
GO:0032350,GO:0032350,regulation of hormone metabolic process,3/137,30/12743,0.00399132129367817,0.05222133394938,0.0424047354089676,EGR1/ADM/ZMPSTE24,3
GO:0050873,GO:0050873,brown fat cell differentiation,3/137,30/12743,0.00399132129367817,0.05222133394938,0.0424047354089676,RGS2/ARL4A/BNIP3,3
GO:0030218,GO:0030218,erythrocyte differentiation,5/137,98/12743,0.00407730190753235,0.0530993067865209,0.043117666371078,HSPA1B/HSPA1A/ID2/ZFP36/VEGFA,5
GO:0031571,GO:0031571,mitotic G1 DNA damage checkpoint,4/137,61/12743,0.00415418997203853,0.0536042953731394,0.0435277268919537,BTG2/SFN/PCNA/SOX4,4
GO:0044819,GO:0044819,mitotic G1/S transition checkpoint,4/137,61/12743,0.00415418997203853,0.0536042953731394,0.0435277268919537,BTG2/SFN/PCNA/SOX4,4
GO:0045047,GO:0045047,protein targeting to ER,5/137,99/12743,0.0042578092166599,0.0546904900751795,0.04440973804447,RPL24/RPL14/RPL35A/HSPA5/RPL11,5
GO:0007093,GO:0007093,mitotic cell cycle checkpoint,6/137,142/12743,0.0042921337124027,0.0548807824226764,0.0445642591192051,BTG2/DUSP1/SFN/PCNA/RPL24/SOX4,6
GO:1902235,GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,3/137,31/12743,0.00438455707139223,0.0555566846395743,0.0451131048208043,HSPA1A/PMAIP1/HERPUD1,3
GO:0008306,GO:0008306,associative learning,4/137,62/12743,0.00440424481856561,0.0555566846395743,0.0451131048208043,FOS/BTG2/NPTX2/PPT1,4
GO:0044783,GO:0044783,G1 DNA damage checkpoint,4/137,62/12743,0.00440424481856561,0.0555566846395743,0.0451131048208043,BTG2/SFN/PCNA/SOX4,4
GO:0045668,GO:0045668,negative regulation of osteoblast differentiation,3/137,32/12743,0.00480048149787686,0.0589164849511507,0.047841327799127,ID2/ID1/ID3,3
GO:0045823,GO:0045823,positive regulation of heart contraction,3/137,32/12743,0.00480048149787686,0.0589164849511507,0.047841327799127,RGS2/ADM/CHGA,3
GO:0045933,GO:0045933,positive regulation of muscle contraction,3/137,32/12743,0.00480048149787686,0.0589164849511507,0.047841327799127,RGS2/ENO1/CHGA,3
GO:2001234,GO:2001234,negative regulation of apoptotic signaling pathway,7/137,193/12743,0.00482298779082487,0.0589164849511507,0.047841327799127,HSPA1B/HSPA1A/NR4A2/HSPB1/MCL1/HERPUD1/ENO1,7
GO:0035358,GO:0035358,regulation of peroxisome proliferator activated receptor signaling pathway,2/137,10/12743,0.00487983948921923,0.0589164849511507,0.047841327799127,FABP5/CITED2,2
GO:0060213,GO:0060213,positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,2/137,10/12743,0.00487983948921923,0.0589164849511507,0.047841327799127,BTG2/ZFP36,2
GO:0070431,GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,2/137,10/12743,0.00487983948921923,0.0589164849511507,0.047841327799127,HSPA1B/HSPA1A,2
GO:1903265,GO:1903265,positive regulation of tumor necrosis factor-mediated signaling pathway,2/137,10/12743,0.00487983948921923,0.0589164849511507,0.047841327799127,HSPA1B/HSPA1A,2
GO:1990440,GO:1990440,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,2/137,10/12743,0.00487983948921923,0.0589164849511507,0.047841327799127,ATF3/HSPA5,2
GO:0062012,GO:0062012,regulation of small molecule metabolic process,10/137,354/12743,0.00488003590245933,0.0589164849511507,0.047841327799127,EGR1/FABP5/PMAIP1/PDK4/PHLDA2/ADM/ENO1/FDFT1/TMSB4X/ZMPSTE24,10
GO:0050679,GO:0050679,positive regulation of epithelial cell proliferation,6/137,146/12743,0.00491216710100515,0.0590509660475534,0.0479505290561456,ID1/NR4A1/JUN/GLUL/CYBA/VEGFA,6
GO:0050673,GO:0050673,epithelial cell proliferation,9/137,299/12743,0.00498746892504407,0.0597010641963786,0.0484784213542918,ID2/ID1/NR4A1/ZFP36/JUN/SFN/GLUL/CYBA/VEGFA,9
GO:0046031,GO:0046031,ADP metabolic process,5/137,103/12743,0.00503715262378337,0.0597869634206862,0.0485481731894733,LDHA/ALDOA/GPI/ENO1/PGK1,5
GO:0072599,GO:0072599,establishment of protein localization to endoplasmic reticulum,5/137,103/12743,0.00503715262378337,0.0597869634206862,0.0485481731894733,RPL24/RPL14/RPL35A/HSPA5/RPL11,5
GO:0007178,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,8/137,246/12743,0.00508135013793899,0.0600177843591827,0.0487356042656937,FOS/HSPA1A/EGR1/ID1/BAMBI/JUN/CITED2/HSPA5,8
GO:0045926,GO:0045926,negative regulation of growth,7/137,195/12743,0.00509927140485058,0.0600177843591827,0.0487356042656937,HSPA1B/HSPA1A/RGS2/CCDC85B/IFRD1/ENO1/PPT1,7
GO:2000177,GO:2000177,regulation of neural precursor cell proliferation,4/137,65/12743,0.00521487242233657,0.0609885124843561,0.0495238543196261,BTG2/ID2/VEGFA/ASCL1,4
GO:0043299,GO:0043299,leukocyte degranulation,11/137,416/12743,0.00523683417849503,0.0609885124843561,0.0495238543196261,HSPA1B/HSPA1A/HSPA6/FABP5/PGRMC1/ALDOA/GPI/APRT/DYNLL1/CYBA/CHGA,11
GO:0030534,GO:0030534,adult behavior,5/137,104/12743,0.00524678991155854,0.0609885124843561,0.0495238543196261,ID2/NR4A2/UCHL1/PPT1/ZMPSTE24,5
GO:0007626,GO:0007626,locomotory behavior,6/137,149/12743,0.00541868941802179,0.0627274622752893,0.0509359152571249,EGR1/ID2/NR4A2/UCHL1/PPT1/ZMPSTE24,6
GO:0034101,GO:0034101,erythrocyte homeostasis,5/137,105/12743,0.00546253569053885,0.0629313082771543,0.0511014421619267,HSPA1B/HSPA1A/ID2/ZFP36/VEGFA,5
GO:0042326,GO:0042326,negative regulation of phosphorylation,10/137,360/12743,0.00548104178027117,0.0629313082771543,0.0511014421619267,GADD45B/RGS2/DUSP1/SOCS1/HSPB1/ATF3/JUN/SFN/UCHL1/DYNLL1,10
GO:0006446,GO:0006446,regulation of translational initiation,4/137,66/12743,0.00550582212047065,0.0629588521336746,0.0511238083073227,PPP1R15A/HSPB1/EIF5/EIF4A2,4
GO:0010498,GO:0010498,proteasomal protein catabolic process,10/137,361/12743,0.00558662105102532,0.0629632598792812,0.0511273874821936,HSPA1A/PMAIP1/UCHL1/UBE2S/SDF2L1/UFD1/ZFAND2A/HERPUD1/HSPA5/RPL11,10
GO:0072331,GO:0072331,signal transduction by p53 class mediator,8/137,250/12743,0.00558959407833319,0.0629632598792812,0.0511273874821936,BTG2/SFN/PMAIP1/PCNA/NDRG1/RPL11/ZMPSTE24/SOX4,8
GO:0019362,GO:0019362,pyridine nucleotide metabolic process,6/137,150/12743,0.00559573941337372,0.0629632598792812,0.0511273874821936,LDHA/NAXE/ALDOA/GPI/ENO1/PGK1,6
GO:0046496,GO:0046496,nicotinamide nucleotide metabolic process,6/137,150/12743,0.00559573941337372,0.0629632598792812,0.0511273874821936,LDHA/NAXE/ALDOA/GPI/ENO1/PGK1,6
GO:1905898,GO:1905898,positive regulation of response to endoplasmic reticulum stress,3/137,34/12743,0.00570182728309391,0.063566591377569,0.0516173043535932,PPP1R15A/PMAIP1/HERPUD1,3
GO:2001239,GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,3/137,34/12743,0.00570182728309391,0.063566591377569,0.0516173043535932,HSPA1B/HSPA1A/MCL1,3
