,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0006163,GO:0006163,purine nucleotide metabolic process,49/503,452/12743,1.07950237805122e-10,1.10535361920982e-08,1.0229854945466e-08,GAPDH/NDUFS5/HINT1/COX6A1/COX8A/UQCR11/UQCRH/DBI/GUK1/ATP5MC2/RHOA/COX5B/TPI1/HSPA1B/BAD/TSPO/ISCU/PDHB/NDUFB2/ATP5MF/UQCC2/NDUFA6/SEC13/NDUFB11/HSPA1A/NDUFB4/NDUFA13/COX7C/COA6/NPPA/APRT/COX6C/AK2/NDUFC2/NDUFB1/NDUFB9/COX5A/ATP5F1B/COX4I1/SLC35B2/ATP5MG/COX6B1/NDUFA4/TMSB4X/UQCRQ/LDHA/SHMT2/ATP5MC3/NUPR1,49
GO:0072521,GO:0072521,purine-containing compound metabolic process,50/503,475/12743,1.96549548215777e-10,1.96095972335279e-08,1.81483402009764e-08,GAPDH/NDUFS5/HINT1/COX6A1/COX8A/UQCR11/UQCRH/DBI/GUK1/ATP5MC2/RHOA/COX5B/TPI1/HSPA1B/BAD/TSPO/ISCU/PDHB/NDUFB2/ATP5MF/UQCC2/NDUFA6/SEC13/NDUFB11/HSPA1A/NDUFB4/NDUFA13/COX7C/COA6/NPPA/APRT/COX6C/AK2/NDUFC2/APIP/NDUFB1/NDUFB9/COX5A/ATP5F1B/COX4I1/SLC35B2/ATP5MG/COX6B1/NDUFA4/TMSB4X/UQCRQ/LDHA/SHMT2/ATP5MC3/NUPR1,50
GO:0006123,GO:0006123,mitochondrial electron transport, cytochrome c to oxygen,9/503,14/12743,3.63893621416296e-10,3.45343922178246e-08,3.19609776345353e-08,COX6A1/COX8A/COX5B/COX7C/COX6C/COX5A/COX4I1/COX6B1/NDUFA4,9
GO:0019646,GO:0019646,aerobic electron transport chain,9/503,14/12743,3.63893621416296e-10,3.45343922178246e-08,3.19609776345353e-08,COX6A1/COX8A/COX5B/COX7C/COX6C/COX5A/COX4I1/COX6B1/NDUFA4,9
GO:1902600,GO:1902600,proton transmembrane transport,21/503,117/12743,5.06682499167969e-09,4.69405143872039e-07,4.34426273096146e-07,NDUFA4L2/COX6A1/ATP6V1F/COX8A/COX7A2/CYB5A/ATP5MC2/ATP6V0D1/ATP5MF/COX7C/COX6C/ATP6V1D/COX5A/ATP5F1B/COX4I1/ATP5MG/COX6B1/NDUFA4/TMSB4X/ATP6V0B/ATP5MC3,21
GO:0015980,GO:0015980,energy derivation by oxidation of organic compounds,30/503,229/12743,7.08533531646385e-09,6.41140458520019e-07,5.93364311324916e-07,NDUFS5/COX6A1/COX8A/UQCR11/UQCRH/COX5B/SUCLG1/ISCU/PDHB/SDHB/NDUFB2/NDUFA6/NDUFB11/NDUFB4/PHLDA2/NDUFA13/COX7C/COA6/COX6C/NDUFC2/NDUFB1/NDUFB9/BNIP3/COX5A/COX4I1/CISD1/COX6B1/NDUFA4/UQCRQ/SHMT2,30
GO:0006457,GO:0006457,protein folding,24/503,167/12743,3.88201214301102e-08,3.43293392010361e-06,3.17712046441165e-06,PPIA/B2M/PPIB/ERP29/FKBP1A/HSPA6/CALR/PRDX4/HSPA1B/TBCA/AIP/HSPA1A/DNAJB1/DNAJC4/BAG1/PDIA6/SELENOF/PDIA3/NPPA/PDIA4/PRKCSH/HSP90B1/CLU/PFDN5,24
GO:0043299,GO:0043299,leukocyte degranulation,41/503,416/12743,5.98899128209861e-08,5.17848112858794e-06,4.79259395931213e-06,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/S100A13/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/NPPA/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/CHGA/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/TUBB/DYNC1H1,41
GO:0002444,GO:0002444,myeloid leukocyte mediated immunity,42/503,433/12743,6.44496820547196e-08,5.45160245380248e-06,5.0453629819038e-06,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/S100A13/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/KMT2E/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/NPPA/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/CHGA/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/TUBB/DYNC1H1,42
GO:0002275,GO:0002275,myeloid cell activation involved in immune response,41/503,421/12743,8.33820562328012e-08,6.90296980429425e-06,6.38857814943814e-06,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/S100A13/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/NPPA/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/CHGA/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/TUBB/DYNC1H1,41
GO:0009060,GO:0009060,aerobic respiration,14/503,62/12743,9.46850749825022e-08,7.67540889076908e-06,7.10345705077062e-06,COX6A1/COX8A/COX5B/SUCLG1/PDHB/SDHB/COX7C/COX6C/BNIP3/COX5A/COX4I1/COX6B1/NDUFA4/SHMT2,14
GO:0042119,GO:0042119,neutrophil activation,39/503,392/12743,9.93826970771029e-08,7.89179743524505e-06,7.3037208743452e-06,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/KMT2E/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/TUBB/DYNC1H1,39
GO:0002446,GO:0002446,neutrophil mediated immunity,39/503,396/12743,1.30069551373131e-07,9.92354165476179e-06,9.1840647109903e-06,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/KMT2E/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/TUBB/DYNC1H1,39
GO:0036230,GO:0036230,granulocyte activation,39/503,396/12743,1.30069551373131e-07,9.92354165476179e-06,9.1840647109903e-06,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/KMT2E/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/TUBB/DYNC1H1,39
GO:0043312,GO:0043312,neutrophil degranulation,38/503,384/12743,1.67521484252921e-07,1.25351172159253e-05,1.16010323406729e-05,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/TUBB/DYNC1H1,38
GO:0002283,GO:0002283,neutrophil activation involved in immune response,38/503,385/12743,1.79144613431599e-07,1.31519186955161e-05,1.21718713515293e-05,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/TUBB/DYNC1H1,38
GO:0002274,GO:0002274,myeloid leukocyte activation,44/503,491/12743,3.01091792957368e-07,2.16953364147615e-05,2.0078655432888e-05,FTH1/EEF1A1/MIF/PPIA/B2M/GSTP1/FTL/HSP90AB1/S100A13/CD63/HSPA6/NPC2/ATP6AP2/PRDX4/MT1G/RHOA/HSPA1B/HEXB/DYNLT1/NCSTN/RAB7A/VAMP8/KMT2E/TMEM179B/HSPA1A/RNASET2/SERPINB1/PSMB7/NPPA/APRT/NEU1/ARPC5/DYNLL1/ATP6V1D/CHGA/NDUFC2/CST3/PSMC3/SRP14/PSMD13/SERPINB12/CLU/TUBB/DYNC1H1,44
GO:0002479,GO:0002479,antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent,14/503,68/12743,3.22728920071746e-07,2.28316041454394e-05,2.11302513983817e-05,B2M/HLA-C/PSMA7/CALR/HLA-A/PSMA4/VAMP8/HLA-B/PSMB8/PSMB7/PDIA3/PSMC3/PSMC5/PSMD13,14
GO:0006414,GO:0006414,translational elongation,19/503,124/12743,3.70901998076547e-07,2.57710656163543e-05,2.38506717184185e-05,RPLP1/EEF1A1/RPL30/RACK1/RPLP2/EEF1B2/MRPL13/MRPL24/MRPL52/MRPL22/MRPL55/MRPL17/MRPL2/MRPL3/MRPL40/MRPS18A/MRPL54/MRPS35/MRPL11,19
GO:0042590,GO:0042590,antigen processing and presentation of exogenous peptide antigen via MHC class I,14/503,71/12743,5.65391929186261e-07,3.85954385344516e-05,3.57194051661348e-05,B2M/HLA-C/PSMA7/CALR/HLA-A/PSMA4/VAMP8/HLA-B/PSMB8/PSMB7/PDIA3/PSMC3/PSMC5/PSMD13,14
GO:0006120,GO:0006120,mitochondrial electron transport, NADH to ubiquinone,11/503,46/12743,1.23648309405145e-06,8.2950960671624e-05,7.67696672368423e-05,NDUFS5/ISCU/NDUFB2/NDUFA6/NDUFB11/NDUFB4/NDUFA13/NDUFC2/NDUFB1/NDUFB9/NDUFA4,11
GO:0002474,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,15/503,88/12743,1.58922817369105e-06,0.000104808251251388,9.69982084245687e-05,B2M/HLA-C/PSMA7/CALR/HLA-A/PSMA4/VAMP8/HLA-B/SEC13/PSMB8/PSMB7/PDIA3/PSMC3/PSMC5/PSMD13,15
GO:0042274,GO:0042274,ribosomal small subunit biogenesis,8/503,24/12743,2.34419801793978e-06,0.000152021241463395,0.000140693007357403,RPS15/RPS14/RPS19/RPS28/RPS6/RPS7/RPS24/RPS16,8
GO:0031640,GO:0031640,killing of cells of other organism,7/503,18/12743,3.1197974117175e-06,0.000195792447241819,0.000181202494829976,GAPDH/RPS19/RPL30/HMGN2/BAD/CHGA/ROMO1,7
GO:0044364,GO:0044364,disruption of cells of other organism,7/503,18/12743,3.1197974117175e-06,0.000195792447241819,0.000181202494829976,GAPDH/RPS19/RPL30/HMGN2/BAD/CHGA/ROMO1,7
GO:0002478,GO:0002478,antigen processing and presentation of exogenous peptide antigen,20/503,156/12743,3.3029028392756e-06,0.000203993570597164,0.000188792491447984,B2M/HLA-C/PSMA7/CALR/HLA-A/PSMA4/RAB7A/VAMP8/CTSL/HLA-B/SEC13/PSMB8/PSMB7/PDIA3/DYNLL1/DCTN2/PSMC3/PSMC5/PSMD13/DYNC1H1,20
GO:0019884,GO:0019884,antigen processing and presentation of exogenous antigen,20/503,158/12743,4.02737936497581e-06,0.000244852079830013,0.000226606329072076,B2M/HLA-C/PSMA7/CALR/HLA-A/PSMA4/RAB7A/VAMP8/CTSL/HLA-B/SEC13/PSMB8/PSMB7/PDIA3/DYNLL1/DCTN2/PSMC3/PSMC5/PSMD13/DYNC1H1,20
GO:0097237,GO:0097237,cellular response to toxic substance,21/503,177/12743,6.55060416480907e-06,0.000392129243158032,0.000362908774863349,RPS3/RACK1/GSTP1/PRDX5/PRDX4/TXN/HNRNPA1/BAD/MGST2/SELENOW/PRDX2/SOD1/ACTB/ESD/HGF/CST3/BNIP3/PCNA/GPX4/MET/GSTO1,21
GO:0007005,GO:0007005,mitochondrion organization,37/503,431/12743,7.37285705158357e-06,0.00043466343617745,0.000402273428603946,NDUFS5/ATP5MC2/NPEPPS/COA3/NDUFAF3/AIP/UBL5/BAD/TSPO/DYNLT1/NDUFB2/ATP5MF/UQCC2/FMC1/NDUFA6/NDUFB11/HSPA1A/NDUFB4/COX14/NDUFA13/HSD17B10/TIMM17A/CALM3/HGF/NDUFC2/NDUFB1/NDUFB9/BNIP3/ATP5F1B/IFI6/ATP5MG/TOMM7/ATP5MC3/CLU/ALKBH7/PHB/FAM162A,37
GO:0048002,GO:0048002,antigen processing and presentation of peptide antigen,20/503,166/12743,8.59323741310992e-06,0.000499049056334488,0.000461861197018838,B2M/HLA-C/PSMA7/CALR/HLA-A/PSMA4/RAB7A/VAMP8/CTSL/HLA-B/SEC13/PSMB8/PSMB7/PDIA3/DYNLL1/DCTN2/PSMC3/PSMC5/PSMD13/DYNC1H1,20
GO:0006364,GO:0006364,rRNA processing,19/503,153/12743,9.27205834073859e-06,0.000530552632409027,0.000491017207177503,RPS15/RPS14/RPS19/RPS28/RPS6/RPS9/RPL14/RPS7/RPS24/RPL5/RPL35A/RPS16/RPL26/TRMT112/RPL11/SNU13/RPL27/RPL7/RPS27,19
GO:2001244,GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,11/503,56/12743,9.65194843691952e-06,0.000544285961855853,0.000503727164038165,RPS7/RPS3/RACK1/RPL26/RPL11/BAD/SOD1/UBB/DDIT3/SFPQ/NUPR1,11
GO:0043618,GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,15/503,104/12743,1.33672491551709e-05,0.000743028092325283,0.000687659539245707,RPS27A/UBA52/PSMA7/PSMA4/HSPA1A/DNAJB1/PSMB8/PSMB7/ELOB/PSMC3/UBB/PSMC5/PSMD13/DDIT3/CA9,15
GO:0033108,GO:0033108,mitochondrial respiratory chain complex assembly,13/503,81/12743,1.55337430490284e-05,0.000851292876109431,0.000787856708239085,NDUFS5/COA3/NDUFAF3/NDUFB2/UQCC2/NDUFA6/NDUFB11/NDUFB4/COX14/NDUFA13/NDUFC2/NDUFB1/NDUFB9,13
GO:0016072,GO:0016072,rRNA metabolic process,21/503,188/12743,1.67356013429769e-05,0.000904419789243374,0.000837024739683097,RPS15/RPS14/RPS19/RPS28/RPS6/RPS9/RPL14/RPS7/RPS24/RPL5/RPL35A/RPS16/RPL26/TRMT112/RPL11/SNU13/NIFK/GTF3C6/RPL27/RPL7/RPS27,21
GO:0140053,GO:0140053,mitochondrial gene expression,18/503,147/12743,1.92911481497765e-05,0.00102824462261343,0.000951622463163453,COA3/MRPL13/MRPL24/UQCC2/MRPL52/MRPL22/MRPL55/TRIT1/MRPL17/MRPL2/HSD17B10/MRPL3/MRPL40/MRPS18A/MRPL54/MRPS35/MRPL11/SHMT2,18
GO:0071294,GO:0071294,cellular response to zinc ion,6/503,16/12743,2.09665282180658e-05,0.00110244272022289,0.0010202915083073,MT1G/MT1E/TSPO/MT1F/MT2A/MT1X,6
GO:0043620,GO:0043620,regulation of DNA-templated transcription in response to stress,15/503,109/12743,2.37341781816462e-05,0.0012313291640638,0.00113957366399174,RPS27A/UBA52/PSMA7/PSMA4/HSPA1A/DNAJB1/PSMB8/PSMB7/ELOB/PSMC3/UBB/PSMC5/PSMD13/DDIT3/CA9,15
GO:0022613,GO:0022613,ribonucleoprotein complex biogenesis,30/503,337/12743,2.75632126958032e-05,0.00141116395525487,0.00130600762648674,RPS15/RPS14/RPS23/RPS19/RPS28/RPS6/RPS9/RPL14/RPS7/RPS24/RPL5/RPL35A/RPS16/HSP90AB1/RPL26/SNRPB/TRMT112/EIF3E/RPL11/NBDY/SNU13/MCTS1/NPM1/SNRPD2/RPL27/RPL7/SF1/RPS27/SF3B1/DYNC1H1,30
GO:0061418,GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,12/503,74/12743,2.95661468814746e-05,0.00149405035734828,0.00138271754588551,RPS27A/UBA52/PSMA7/PSMA4/PSMB8/PSMB7/ELOB/PSMC3/UBB/PSMC5/PSMD13/CA9,12
GO:0070125,GO:0070125,mitochondrial translational elongation,13/503,86/12743,3.00832078976935e-05,0.00150068925551186,0.00138886173033751,MRPL13/MRPL24/MRPL52/MRPL22/MRPL55/MRPL17/MRPL2/MRPL3/MRPL40/MRPS18A/MRPL54/MRPS35/MRPL11,13
GO:0032543,GO:0032543,mitochondrial translation,16/503,125/12743,3.20512758798688e-05,0.00157862676517177,0.00146099153610968,COA3/MRPL13/MRPL24/UQCC2/MRPL52/MRPL22/MRPL55/MRPL17/MRPL2/MRPL3/MRPL40/MRPS18A/MRPL54/MRPS35/MRPL11/SHMT2,16
GO:0006415,GO:0006415,translational termination,14/503,100/12743,3.6335159474601e-05,0.00176725131894591,0.00163556027056066,TRMT112/MRPL13/MRPL24/MRPL52/MRPL22/MRPL55/MRPL17/MRPL2/MRPL3/MRPL40/MRPS18A/MRPL54/MRPS35/MRPL11,14
GO:0070126,GO:0070126,mitochondrial translational termination,13/503,88/12743,3.86174004835072e-05,0.00185506549730033,0.00171683076093669,MRPL13/MRPL24/MRPL52/MRPL22/MRPL55/MRPL17/MRPL2/MRPL3/MRPL40/MRPS18A/MRPL54/MRPS35/MRPL11,13
GO:0006826,GO:0006826,iron ion transport,9/503,45/12743,5.39110944038198e-05,0.00255814717469833,0.00236752058992898,FTH1/B2M/ATP6V1F/FTL/SFXN1/ATP6V0D1/ISCU/ATP6V1D/ATP6V0B,9
GO:0098662,GO:0098662,inorganic cation transmembrane transport,37/503,473/12743,5.64922914227843e-05,0.00264833139669944,0.00245098451436075,S100A1/NDUFA4L2/COX6A1/ATP6V1F/COX8A/COX7A2/CD63/CYB5A/FKBP1A/ATP5MC2/CNKSR3/TUSC3/ATP6V0D1/ISCU/ATP5MF/CALM3/ATOX1/COX7C/NPPA/COX6C/ATP6V1D/SMDT1/COX5A/ATP5F1B/COX4I1/ATP5MG/COX6B1/NDUFA4/TMSB4X/ATP6V0B/ANXA5/ATP5MC3/CALM2/AKAP9/GSTO1/PHB/DDIT3,37
GO:2001242,GO:2001242,regulation of intrinsic apoptotic signaling pathway,17/503,146/12743,6.24785861977571e-05,0.00289409736780325,0.00267843663386625,MIF/RPS7/RPS3/RACK1/ERP29/RPL26/RPL11/BAD/HSPA1A/NDUFA13/TPT1/SOD1/UBB/CLU/DDIT3/SFPQ/NUPR1,17
GO:0042769,GO:0042769,DNA damage response, detection of DNA damage,8/503,36/12743,6.34874863504344e-05,0.00290623305164165,0.00268966799758311,RPS27A/UBA52/RPS3/SOX4/POLD2/MRPS35/UBB/PCNA,8
GO:0019882,GO:0019882,antigen processing and presentation,20/503,191/12743,6.69381727983215e-05,0.00299950357186977,0.00277598823719149,B2M/HLA-C/PSMA7/CALR/HLA-A/PSMA4/RAB7A/VAMP8/CTSL/HLA-B/SEC13/PSMB8/PSMB7/PDIA3/DYNLL1/DCTN2/PSMC3/PSMC5/PSMD13/DYNC1H1,20
GO:0071456,GO:0071456,cellular response to hypoxia,19/503,176/12743,6.70667722314751e-05,0.00299950357186977,0.00277598823719149,RPS27A/MALAT1/UBA52/PSMA7/NPEPPS/BAD/PSMA4/PSMB8/CHCHD2/PSMB7/ELOB/PSMC3/BNIP3/UBB/PSMC5/PSMD13/HP1BP3/CA9/FAM162A,19
GO:0010257,GO:0010257,NADH dehydrogenase complex assembly,10/503,58/12743,7.95343883744929e-05,0.00347717196814778,0.00321806200625831,NDUFS5/NDUFAF3/NDUFB2/NDUFA6/NDUFB11/NDUFB4/NDUFA13/NDUFC2/NDUFB1/NDUFB9,10
GO:0032981,GO:0032981,mitochondrial respiratory chain complex I assembly,10/503,58/12743,7.95343883744929e-05,0.00347717196814778,0.00321806200625831,NDUFS5/NDUFAF3/NDUFB2/NDUFA6/NDUFB11/NDUFB4/NDUFA13/NDUFC2/NDUFB1/NDUFB9,10
GO:1990748,GO:1990748,cellular detoxification,11/503,70/12743,8.51544689655524e-05,0.00368151154161072,0.00340717471732345,GSTP1/PRDX5/PRDX4/TXN/MGST2/SELENOW/PRDX2/SOD1/ESD/GPX4/GSTO1,11
GO:0042254,GO:0042254,ribosome biogenesis,20/503,198/12743,0.00011056311431498,0.00472748437142402,0.00437520432702771,RPS15/RPS14/RPS19/RPS28/RPS6/RPS9/RPL14/RPS7/RPS24/RPL5/RPL35A/RPS16/RPL26/TRMT112/RPL11/SNU13/NPM1/RPL27/RPL7/RPS27,20
GO:0071453,GO:0071453,cellular response to oxygen levels,20/503,200/12743,0.000126953397906632,0.00536930077450767,0.00496919421325616,RPS27A/MALAT1/UBA52/PSMA7/NPEPPS/BAD/ATP6V0D1/PSMA4/PSMB8/CHCHD2/PSMB7/ELOB/PSMC3/BNIP3/UBB/PSMC5/PSMD13/HP1BP3/CA9/FAM162A,20
GO:0021762,GO:0021762,substantia nigra development,8/503,40/12743,0.000140427358690921,0.00582633855395026,0.0053921747062895,S100A1/CKB/RHOA/CALM3/DYNLL1/ACTB/COX6B1/CALM2,8
GO:0036294,GO:0036294,cellular response to decreased oxygen levels,19/503,186/12743,0.000140754516595046,0.00582633855395026,0.0053921747062895,RPS27A/MALAT1/UBA52/PSMA7/NPEPPS/BAD/PSMA4/PSMB8/CHCHD2/PSMB7/ELOB/PSMC3/BNIP3/UBB/PSMC5/PSMD13/HP1BP3/CA9/FAM162A,19
GO:0000715,GO:0000715,nucleotide-excision repair, DNA damage recognition,6/503,22/12743,0.000159566699599867,0.00646743779315713,0.00598550086985907,RPS27A/UBA52/COPS5/COPS3/CETN2/UBB,6
GO:0061844,GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,6/503,22/12743,0.000159566699599867,0.00646743779315713,0.00598550086985907,GAPDH/RPS19/RPL39/RPL30/HMGN2/ROMO1,6
GO:0098754,GO:0098754,detoxification,11/503,76/12743,0.00018209376115852,0.00730440025430724,0.00676009502901028,GSTP1/PRDX5/PRDX4/TXN/MGST2/SELENOW/PRDX2/SOD1/ESD/GPX4/GSTO1,11
GO:0090083,GO:0090083,regulation of inclusion body assembly,5/503,15/12743,0.000202988289980215,0.00805946363584712,0.00745889301849964,HSPA1B/HSPA1A/DNAJB1/PSMC5/CLU,5
GO:0001666,GO:0001666,response to hypoxia,25/503,290/12743,0.000210885319749711,0.00828843211258712,0.00767079934996025,RPS27A/MALAT1/UBA52/PSMA7/RHOA/NPEPPS/BAD/PSMA4/PSMB8/CHCHD2/CD24/PDLIM1/PSMB7/NPPA/CST3/ELOB/PSMC3/BNIP3/UBB/PSMC5/PSMD13/HSP90B1/HP1BP3/CA9/FAM162A,25
GO:0031145,GO:0031145,anaphase-promoting complex-dependent catabolic process,11/503,78/12743,0.000230368249533482,0.00891673759794392,0.00825228511749547,RPS27A/UBA52/ANAPC11/PSMA7/PSMA4/PSMB8/PSMB7/PSMC3/UBB/PSMC5/PSMD13,11
GO:0070498,GO:0070498,interleukin-1-mediated signaling pathway,12/503,91/12743,0.000231454766741798,0.00891673759794392,0.00825228511749547,RPS27A/UBA52/PSMA7/PSMA4/UBE2N/PSMB8/PSMB7/PSMC3/UBB/PSMC5/PSMD13/SKP1,12
GO:0048857,GO:0048857,neural nucleus development,9/503,54/12743,0.00023600194889991,0.00900278022715245,0.00833191607003707,S100A1/CKB/RHOA/CALM3/DYNLL1/ACTB/COX6B1/CALM2/ASCL1,9
GO:0098869,GO:0098869,cellular oxidant detoxification,10/503,66/12743,0.000242448391251772,0.00915889990641404,0.00847640211009007,GSTP1/PRDX5/PRDX4/TXN/MGST2/SELENOW/PRDX2/SOD1/GPX4/GSTO1,10
GO:0006521,GO:0006521,regulation of cellular amino acid metabolic process,9/503,55/12743,0.000272477061797854,0.010194310071687,0.00943465615800061,PSMA7/PSMA4/COMT/PSMB8/PSMB7/PSMC3/PSMC5/OAZ1/PSMD13,9
GO:0019730,GO:0019730,antimicrobial humoral response,8/503,44/12743,0.000281736988521623,0.010440367831787,0.00966237832313254,GAPDH/RPS19/RPL39/RPL30/HMGN2/CHGA/ROMO1/CLU,8
GO:0035966,GO:0035966,response to topologically incorrect protein,17/503,166/12743,0.000302437365174836,0.0111017338480688,0.0102744610353835,RACK1/HSP90AB1/CALR/ASNA1/ATP6V0D1/MANF/HSPA1A/DNAJB1/DNAJC4/COPS5/PDIA6/YIF1A/SDF2L1/HSP90B1/MYDGF/CLU/DDIT3,17
GO:0043624,GO:0043624,cellular protein complex disassembly,18/503,183/12743,0.000334419333635805,0.0121609871698777,0.0112547815087859,TRMT112/MRPL13/MRPL24/MRPL52/CIB1/MRPL22/MRPL55/DSTN/MRPL17/MRPL2/MRPL3/MRPL40/MRPS18A/MRPL54/MRPS35/MRPL11/STMN1/CFL1,18
GO:0036293,GO:0036293,response to decreased oxygen levels,25/503,300/12743,0.00035371035015997,0.0127433978932634,0.0117937924746322,RPS27A/MALAT1/UBA52/PSMA7/RHOA/NPEPPS/BAD/PSMA4/PSMB8/CHCHD2/CD24/PDLIM1/PSMB7/NPPA/CST3/ELOB/PSMC3/BNIP3/UBB/PSMC5/PSMD13/HSP90B1/HP1BP3/CA9/FAM162A,25
GO:0034250,GO:0034250,positive regulation of cellular amide metabolic process,14/503,124/12743,0.000376795273882671,0.0134505542263988,0.0124482533264376,RPS4X/RPL30/RPL5/RACK1/UHMK1/RPL26/RHOA/EIF3E/COA3/UQCC2/SOX4/NPM1/KHDRBS1/CLU,14
GO:0042776,GO:0042776,mitochondrial ATP synthesis coupled proton transport,5/503,17/12743,0.000391725065103943,0.0138563838938131,0.0128238416049817,ATP5MC2/ATP5MF/ATP5F1B/ATP5MG/ATP5MC3,5
GO:0070482,GO:0070482,response to oxygen levels,26/503,320/12743,0.000401191319362895,0.0140633821949642,0.0130154149221476,RPS27A/MALAT1/UBA52/PSMA7/RHOA/NPEPPS/BAD/ATP6V0D1/PSMA4/PSMB8/CHCHD2/CD24/PDLIM1/PSMB7/NPPA/CST3/ELOB/PSMC3/BNIP3/UBB/PSMC5/PSMD13/HSP90B1/HP1BP3/CA9/FAM162A,26
GO:0002262,GO:0002262,myeloid cell homeostasis,14/503,125/12743,0.000409342466658137,0.014220995872918,0.0131612836319313,RPS14/RPS19/RPS6/RPS24/B2M/SFXN1/P4HTM/HSPA1B/TMEM14C/NCSTN/KMT2E/HSPA1A/HMGB2/SOD1,14
GO:0042273,GO:0042273,ribosomal large subunit biogenesis,6/503,26/12743,0.000430451668104482,0.0148220127486242,0.0137175142672141,RPL14/RPL5/RPL35A/RPL26/RPL11/RPL7,6
GO:0034470,GO:0034470,ncRNA processing,24/503,287/12743,0.000438903748457727,0.0149804779407808,0.01386417103854,RPS15/RPS14/RPS19/RPS28/RPS6/RPS9/RPL14/RPS7/RPS24/RPL5/RPL35A/RPS16/RPL26/TRMT112/RPL11/SNU13/POP7/TRIT1/HSD17B10/LAGE3/LSM6/RPL27/RPL7/RPS27,24
GO:0033238,GO:0033238,regulation of cellular amine metabolic process,10/503,71/12743,0.000444910165468994,0.0150534387290422,0.0139316949754639,PSMA7/PSMA4/COMT/PSMB8/PNKD/PSMB7/PSMC3/PSMC5/OAZ1/PSMD13,10
