,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019693,GO:0019693,ribose phosphate metabolic process,27/344,462/12743,0.000138953272335883,0.00785192875830308,0.00697354155415228,RHOA/HSPA1A/ATP5F1E/PARK7/HSPA1B/NDUFB1/TSPO/COX4I1/NDUFB4/PGAM2/ATP5ME/NDUFA3/APRT/NDUFB5/UQCR11/UQCR10/NME1/COX6C/PDHB/NME4/UQCRC1/NDUFA6/NME2/NPPA/ALDOA/CTPS1/NDUFS5,27
GO:0007218,GO:0007218,neuropeptide signaling pathway,6/344,31/12743,0.000154077991949173,0.00857467370347445,0.00761543376476058,GRP/PCSK1N/NPW/TAC3/SCG5/NPPA,6
GO:0070482,GO:0070482,response to oxygen levels,21/344,320/12743,0.000162908746768046,0.00893080338625423,0.00793172358576865,HSP90B1/RHOA/CD24/CA9/TMBIM6/ATP6AP1/PSMB9/EGR1/PSMB8/CDKN1A/NOP53/RBX1/CHCHD2/PSMD7/PSMD6/CAPN2/FAM162A/NPPA/CYBA/HILPDA/MALAT1,21
GO:0031102,GO:0031102,neuron projection regeneration,7/344,45/12743,0.000184366784343049,0.00995851763076498,0.00884446849348465,APOD/GRN/TSPO/MAP1B/HGF/FOLR1/JUN,7
GO:0006120,GO:0006120,mitochondrial electron transport, NADH to ubiquinone,7/344,46/12743,0.00021248833657884,0.0112841552908779,0.0100218084303468,PARK7/NDUFB1/NDUFB4/NDUFA3/NDUFB5/NDUFA6/NDUFS5,7
GO:0097201,GO:0097201,negative regulation of transcription from RNA polymerase II promoter in response to stress,4/344,12/12743,0.000217568144700309,0.0112841552908779,0.0100218084303468,HSPA1A/TMBIM6/JUN/DNAJB1,4
GO:0072521,GO:0072521,purine-containing compound metabolic process,27/344,475/12743,0.000218125517465921,0.0112841552908779,0.0100218084303468,RHOA/HSPA1A/FHIT/ATP5F1E/PARK7/HSPA1B/NDUFB1/TSPO/COX4I1/NDUFB4/PGAM2/ATP5ME/NDUFA3/APRT/NDUFB5/UQCR11/UQCR10/NME1/COX6C/PDHB/NME4/UQCRC1/NDUFA6/NME2/NPPA/ALDOA/NDUFS5,27
GO:1905897,GO:1905897,regulation of response to endoplasmic reticulum stress,9/344,79/12743,0.000267314119631331,0.0136367327973039,0.0121112055078581,HSPA1A/TMBIM6/OS9/PARK7/ERP29/HSPA5/MANF/SVIP/PPP1R15A,9
GO:0006241,GO:0006241,CTP biosynthetic process,4/344,13/12743,0.000307601147007765,0.0150642535061269,0.0133790309414325,NME1/NME4/NME2/CTPS1,4
GO:0009209,GO:0009209,pyrimidine ribonucleoside triphosphate biosynthetic process,4/344,13/12743,0.000307601147007765,0.0150642535061269,0.0133790309414325,NME1/NME4/NME2/CTPS1,4
GO:0046036,GO:0046036,CTP metabolic process,4/344,13/12743,0.000307601147007765,0.0150642535061269,0.0133790309414325,NME1/NME4/NME2/CTPS1,4
GO:0010591,GO:0010591,regulation of lamellipodium assembly,5/344,23/12743,0.000313795261911002,0.0151653946973567,0.0134688575714986,FSCN1/BRK1/CDC42/RAC1/AKIRIN1,5
GO:0001666,GO:0001666,response to hypoxia,19/344,290/12743,0.00033880709880534,0.016161538622234,0.0143535638988072,HSP90B1/RHOA/CD24/CA9/TMBIM6/PSMB9/EGR1/PSMB8/NOP53/RBX1/CHCHD2/PSMD7/PSMD6/CAPN2/FAM162A/NPPA/CYBA/HILPDA/MALAT1,19
GO:0031346,GO:0031346,positive regulation of cell projection organization,20/344,314/12743,0.000343494024555499,0.0161750455409275,0.0143655598123818,MDK/TUBB2B/RHOA/FSCN1/BRK1/GRN/MAP1B/CDC42/HGF/RAC1/HSPA5/RGS2/RET/NME1/MACF1/DPYSL3/NME2/CAMK2B/SYT1/AKIRIN1,20
GO:0002576,GO:0002576,platelet degranulation,10/344,100/12743,0.000361941260422853,0.0168279778421916,0.0149454492478404,TIMP1/TAGLN2/CD9/LGALS3BP/CD63/PSAP/HGF/MANF/CHID1/ALDOA,10
GO:0032103,GO:0032103,positive regulation of response to external stimulus,15/344,202/12743,0.000386267755040866,0.0175795477488007,0.0156129418010613,MDK/S100A14/TUBB2B/CALR/VAMP8/RPS19/PARK7/GRN/MIF/NEAT1/RAC1/IL17RB/NPPA/CYBA/AKIRIN1,15
GO:1902745,GO:1902745,positive regulation of lamellipodium organization,5/344,24/12743,0.000387678564566528,0.0175795477488007,0.0156129418010613,FSCN1/BRK1/CDC42/RAC1/AKIRIN1,5
GO:0009208,GO:0009208,pyrimidine ribonucleoside triphosphate metabolic process,4/344,14/12743,0.000421518002323255,0.018880922226016,0.0167687328523719,NME1/NME4/NME2/CTPS1,4
GO:0006091,GO:0006091,generation of precursor metabolites and energy,24/344,420/12743,0.000451676337194549,0.0199880383917539,0.0177519970699544,RHOA/CYB5A/ATP5F1E/PARK7/NDUFB1/COX4I1/NDUFB4/PGAM2/ATP5ME/NOP53/NDUFA3/AKR1B1/MDH2/NDUFB5/UQCR11/UQCR10/COX6C/PDHB/NDUFA4L2/UQCRC1/NDUFA6/ALDOA/CYBA/NDUFS5,24
GO:0044706,GO:0044706,multi-multicellular organism process,13/344,164/12743,0.000504644114394075,0.0220661646686838,0.0195976454950782,TIMP1/TAC3/BSG/CALR/RPL29/FOS/IGFBP5/RGS2/AKR1B1/HEXB/CAPN2/NPPA/JUNB,13
GO:0036293,GO:0036293,response to decreased oxygen levels,19/344,300/12743,0.000515715600773491,0.0222849811957768,0.0197919832420687,HSP90B1/RHOA/CD24/CA9/TMBIM6/PSMB9/EGR1/PSMB8/NOP53/RBX1/CHCHD2/PSMD7/PSMD6/CAPN2/FAM162A/NPPA/CYBA/HILPDA/MALAT1,19
GO:0007565,GO:0007565,female pregnancy,12/344,145/12743,0.000560043921760584,0.023919085170077,0.0212432816834278,TIMP1/TAC3/BSG/CALR/RPL29/FOS/IGFBP5/RGS2/AKR1B1/CAPN2/NPPA/JUNB,12
GO:0031103,GO:0031103,axon regeneration,6/344,39/12743,0.000569322483692811,0.0239567869858168,0.0212767658357706,APOD/GRN/TSPO/MAP1B/FOLR1/JUN,6
GO:0042273,GO:0042273,ribosomal large subunit biogenesis,5/344,26/12743,0.000573971482371869,0.0239567869858168,0.0212767658357706,RPL38/RPL14/RPL35A/NOP53/RPL26,5
GO:0006521,GO:0006521,regulation of cellular amino acid metabolic process,7/344,55/12743,0.000654532557574276,0.0270123380221384,0.0239904955165308,PARK7/PSMB9/PSMB8/OAZ1/PSMD7/PSMD6/ODC1,7
GO:0034976,GO:0034976,response to endoplasmic reticulum stress,16/344,237/12743,0.000713555637392359,0.0291209984015793,0.0258632622254844,HSP90B1/CALR/HSPA1A/PDIA6/EEF2/TMBIM6/OS9/PARK7/ERP29/SERP1/SELENOK/HSPA5/MANF/SVIP/PPP1R15A/JUN,16
GO:0009148,GO:0009148,pyrimidine nucleoside triphosphate biosynthetic process,4/344,16/12743,0.000734309116408994,0.0296386525776949,0.0263230069606879,NME1/NME4/NME2/CTPS1,4
GO:1903706,GO:1903706,regulation of hemopoiesis,21/344,361/12743,0.000810408231246982,0.0323546677540235,0.0287351843093181,B2M/MDK/RHOA/HSPA1A/CLDN18/HIST1H4C/MEIS2/HSPA1B/FOS/ATP6AP1/PSMB9/P4HTM/PSMB8/SCIN/TMEM176B/TMEM176A/NME1/PSMD7/PSMD6/NME2/JUN,21
GO:0071480,GO:0071480,cellular response to gamma radiation,5/344,28/12743,0.00082042996144043,0.0324025725631258,0.0287777300566372,EGR1/HSPA5/CDKN1A/RPL26/CYBA,5
GO:1901654,GO:1901654,response to ketone,12/344,152/12743,0.000852357348977993,0.0333054100297465,0.0295795680233236,CALR/CA9/GNG2/PARK7/RPL27/FOS/TSPO/CDKN1A/AKR1B1/DUSP1/NME1/CYBA,12
GO:0006364,GO:0006364,rRNA processing,12/344,153/12743,0.000902994901449507,0.034272311691505,0.030438303389449,RPS27/RPS28/RPL14/RPS19/RPL27/RPS2/RPL35A/RPL26/RPS16/RPS14/RPS17/DDX17,12
GO:0010257,GO:0010257,NADH dehydrogenase complex assembly,7/344,58/12743,0.000905095081425533,0.034272311691505,0.030438303389449,NDUFB1/NDUFAF3/NDUFB4/NDUFA3/NDUFB5/NDUFA6/NDUFS5,7
GO:0032981,GO:0032981,mitochondrial respiratory chain complex I assembly,7/344,58/12743,0.000905095081425533,0.034272311691505,0.030438303389449,NDUFB1/NDUFAF3/NDUFB4/NDUFA3/NDUFB5/NDUFA6/NDUFS5,7
GO:0042254,GO:0042254,ribosome biogenesis,14/344,198/12743,0.00097083185485225,0.0363395161778482,0.0322742518334795,RPS27/RPL38/RPS28/RPL14/RPS19/RPL27/RPS2/RPL35A/NOP53/RPL26/RPS16/RPS14/RPS17/DDX17,14
GO:0071456,GO:0071456,cellular response to hypoxia,13/344,176/12743,0.000979475116146739,0.0363395161778482,0.0322742518334795,CA9/TMBIM6/PSMB9/EGR1/PSMB8/NOP53/RBX1/CHCHD2/PSMD7/PSMD6/FAM162A/HILPDA/MALAT1,13
GO:0071453,GO:0071453,cellular response to oxygen levels,14/344,200/12743,0.00106997069933566,0.0389868081575808,0.0346253939789196,CA9/TMBIM6/ATP6AP1/PSMB9/EGR1/PSMB8/NOP53/RBX1/CHCHD2/PSMD7/PSMD6/FAM162A/HILPDA/MALAT1,14
GO:0002685,GO:0002685,regulation of leukocyte migration,11/344,135/12743,0.00107205761609465,0.0389868081575808,0.0346253939789196,APOD/MDK/S100A14/RHOA/CALR/CD9/MIF/SELENOK/RAC1/DUSP1/AKIRIN1,11
GO:0048678,GO:0048678,response to axon injury,7/344,60/12743,0.00111031015177408,0.0399820508575118,0.035509299900391,APOD/GRN/TSPO/MAP1B/FOLR1/DPYSL3/JUN,7
GO:0097529,GO:0097529,myeloid leukocyte migration,10/344,116/12743,0.00116694011265524,0.0409924047323981,0.0364066265251986,MDK/S100A14/CHGA/CD9/RPS19/MIF/RAC1/DUSP1/CD47/AKIRIN1,10
GO:0009147,GO:0009147,pyrimidine nucleoside triphosphate metabolic process,4/344,18/12743,0.0011830097744716,0.0409924047323981,0.0364066265251986,NME1/NME4/NME2/CTPS1,4
GO:0042026,GO:0042026,protein refolding,4/344,18/12743,0.0011830097744716,0.0409924047323981,0.0364066265251986,B2M/HSPA1A/HSPA1B/HSPA6,4
GO:0061162,GO:0061162,establishment of monopolar cell polarity,4/344,18/12743,0.0011830097744716,0.0409924047323981,0.0364066265251986,RHOA/FSCN1/MAP1B/CDC42,4
GO:0071674,GO:0071674,mononuclear cell migration,6/344,45/12743,0.001240838589935,0.0425943938395444,0.0378294027566016,MDK/S100A14/RPS19/DUSP1/CD47/AKIRIN1,6
GO:1901216,GO:1901216,positive regulation of neuron death,8/344,79/12743,0.00127962854839288,0.043519219057843,0.0386507687277732,RHOA/GRN/FOS/EGR1/ASCL1/GRIK2/CAPN2/JUN,8
GO:0042455,GO:0042455,ribonucleoside biosynthetic process,5/344,31/12743,0.00132744353542715,0.0447311936295774,0.0397271609491912,APRT/NME1/NME4/NME2/CTPS1,5
GO:0030099,GO:0030099,myeloid cell differentiation,19/344,326/12743,0.00138994439659059,0.0460979293604943,0.0409410013578953,B2M/HSPA1A/CLDN18/HIST1H4C/RPS19/MEIS2/HSPA1B/TMEM14C/FOS/ATP6AP1/P4HTM/CDC42/SCIN/NME1/RPS14/NME2/JUN/JUNB/PABPC4,19
GO:0002532,GO:0002532,production of molecular mediator involved in inflammatory response,6/344,46/12743,0.00139509112793842,0.0460979293604943,0.0409410013578953,APOD/VAMP8/RPS19/GRN/CHID1/NPPA,6
GO:0015980,GO:0015980,energy derivation by oxidation of organic compounds,15/344,229/12743,0.00140565425765733,0.0460979293604943,0.0409410013578953,PARK7/NDUFB1/COX4I1/NDUFB4/NOP53/NDUFA3/MDH2/NDUFB5/UQCR11/UQCR10/COX6C/PDHB/UQCRC1/NDUFA6/NDUFS5,15
GO:0042451,GO:0042451,purine nucleoside biosynthetic process,4/344,19/12743,0.00146687525283099,0.0468507200317236,0.0416095781100524,APRT/NME1/NME4/NME2,4
GO:0046129,GO:0046129,purine ribonucleoside biosynthetic process,4/344,19/12743,0.00146687525283099,0.0468507200317236,0.0416095781100524,APRT/NME1/NME4/NME2,4
GO:0061339,GO:0061339,establishment or maintenance of monopolar cell polarity,4/344,19/12743,0.00146687525283099,0.0468507200317236,0.0416095781100524,RHOA/FSCN1/MAP1B/CDC42,4
GO:0010976,GO:0010976,positive regulation of neuron projection development,15/344,232/12743,0.00159895320077868,0.0506289233315524,0.0449651176879593,MDK/TUBB2B/RHOA/GRN/MAP1B/HGF/HSPA5/RGS2/RET/NME1/MACF1/DPYSL3/NME2/CAMK2B/SYT1,15
GO:0036294,GO:0036294,cellular response to decreased oxygen levels,13/344,186/12743,0.00161970066630782,0.0508475260457147,0.045159265541052,CA9/TMBIM6/PSMB9/EGR1/PSMB8/NOP53/RBX1/CHCHD2/PSMD7/PSMD6/FAM162A/HILPDA/MALAT1,13
GO:0007610,GO:0007610,behavior,23/344,436/12743,0.00172067210338169,0.0535595647094996,0.0475679112255117,GRP/MDK/UCHL1/NPW/CNTNAP2/PSAP/MME/PARK7/MEIS2/FOS/TSPO/EGR1/CSTB/SGK1/APRT/GDF15/GRIK2/HEXB/SLITRK6/CAPN2/JUN/NCSTN/ARC,23
GO:0050729,GO:0050729,positive regulation of inflammatory response,8/344,83/12743,0.00176287469905654,0.0544120905011318,0.0483250658326071,MDK/VAMP8/RPS19/PARK7/GRN/NEAT1/IL17RB/NPPA,8
GO:0016072,GO:0016072,rRNA metabolic process,13/344,188/12743,0.00178231232896194,0.0544866196636524,0.0483912574942779,RPS27/RPS28/RPL14/RPS19/RPL27/RPS2/RPL35A/NOP53/RPL26/RPS16/RPS14/RPS17/DDX17,13
GO:0046132,GO:0046132,pyrimidine ribonucleoside biosynthetic process,4/344,20/12743,0.00179495806678517,0.0544866196636524,0.0483912574942779,NME1/NME4/NME2/CTPS1,4
GO:0050900,GO:0050900,leukocyte migration,17/344,285/12743,0.00191652958347513,0.0574901794391359,0.051058812123141,APOD/MDK/S100A14/RHOA/CHGA/BSG/CALR/EPCAM/CD9/RPS19/MIF/SELENOK/RAC1/RET/DUSP1/CD47/AKIRIN1,17
GO:0060538,GO:0060538,skeletal muscle organ development,10/344,124/12743,0.00193190028551848,0.0574901794391359,0.051058812123141,RHOA/EEF2/FOS/EGR1/ELN/BASP1/MYL6/IGSF8/DDX17/AKIRIN1,10
GO:0010720,GO:0010720,positive regulation of cell development,22/344,414/12743,0.00196723880547688,0.0574901794391359,0.051058812123141,MDK/TUBB2B/RHOA/CALR/MME/GRN/TSPO/ATP6AP1/MAP1B/CDC42/HGF/RAC1/HSPA5/RGS2/RET/ASCL1/NME1/MACF1/DPYSL3/NME2/CAMK2B/SYT1,22
GO:0036500,GO:0036500,ATF6-mediated unfolded protein response,3/344,10/12743,0.00203209431058266,0.0574901794391359,0.051058812123141,HSP90B1/CALR/HSPA5,3
GO:0051593,GO:0051593,response to folic acid,3/344,10/12743,0.00203209431058266,0.0574901794391359,0.051058812123141,EEF2/FOLR1/ASCL1,3
GO:0060263,GO:0060263,regulation of respiratory burst,3/344,10/12743,0.00203209431058266,0.0574901794391359,0.051058812123141,RPS19/GRN/RAC1,3
GO:0072216,GO:0072216,positive regulation of metanephros development,3/344,10/12743,0.00203209431058266,0.0574901794391359,0.051058812123141,EGR1/RET/BASP1,3
GO:0090084,GO:0090084,negative regulation of inclusion body assembly,3/344,10/12743,0.00203209431058266,0.0574901794391359,0.051058812123141,HSPA1A/HSPA1B/DNAJB1,3
GO:1902743,GO:1902743,regulation of lamellipodium organization,5/344,34/12743,0.00203477357121907,0.0574901794391359,0.051058812123141,FSCN1/BRK1/CDC42/RAC1/AKIRIN1,5
GO:0010332,GO:0010332,response to gamma radiation,6/344,50/12743,0.002162535445047,0.0599451056687519,0.0532391082773188,EGR1/HSPA5/CDKN1A/RPL26/PRKDC/CYBA,6
GO:1901799,GO:1901799,negative regulation of proteasomal protein catabolic process,6/344,50/12743,0.002162535445047,0.0599451056687519,0.0532391082773188,FHIT/OS9/PARK7/GABARAPL2/SVIP/NOP53,6
GO:0009220,GO:0009220,pyrimidine ribonucleotide biosynthetic process,4/344,21/12743,0.00217062321098394,0.0599451056687519,0.0532391082773188,NME1/NME4/NME2/CTPS1,4
GO:0030901,GO:0030901,midbrain development,7/344,68/12743,0.00231963080292032,0.0631813533775346,0.0561133202794159,S100A1/RHOA/CDC42/HSPA5/BASP1/YWHAH/DYNLL1,7
GO:0033574,GO:0033574,response to testosterone,5/344,35/12743,0.00232221146364475,0.0631813533775346,0.0561133202794159,CALR/CA9/TSPO/DUSP1/NME1,5
GO:0034605,GO:0034605,cellular response to heat,9/344,107/12743,0.00241055257256385,0.0651026441104928,0.0578196781917599,HSPA1A/HSPA1B/HSPA6/HSBP1/CDKN1A/PDCD6/CAMK2B/IER5/DNAJB1,9
GO:0045637,GO:0045637,regulation of myeloid cell differentiation,13/344,195/12743,0.00246137662051763,0.0659900461836588,0.0586078075066011,B2M/HSPA1A/CLDN18/HIST1H4C/MEIS2/HSPA1B/FOS/ATP6AP1/P4HTM/SCIN/NME1/NME2/JUN,13
GO:0031099,GO:0031099,regeneration,11/344,150/12743,0.00249554592888583,0.0664213057738961,0.058990822529498,APOD/MDK/CD9/GRN/TSPO/MAP1B/HGF/CDKN1A/FOLR1/JUN/AKIRIN1,11
GO:0051385,GO:0051385,response to mineralocorticoid,4/344,22/12743,0.00259718612965872,0.0681390332445464,0.0605163895925743,RPL27/FOS/CDKN1A/CYBA,4
GO:1905521,GO:1905521,regulation of macrophage migration,4/344,22/12743,0.00259718612965872,0.0681390332445464,0.0605163895925743,MDK/CD9/MIF/AKIRIN1,4
GO:0006122,GO:0006122,mitochondrial electron transport, ubiquinol to cytochrome c,3/344,11/12743,0.00273855821590902,0.0708360868100973,0.0629117265463458,UQCR11/UQCR10/UQCRC1,3
GO:1900424,GO:1900424,regulation of defense response to bacterium,3/344,11/12743,0.00273855821590902,0.0708360868100973,0.0629117265463458,GRN/SYT11/CYBA,3
GO:0033238,GO:0033238,regulation of cellular amine metabolic process,7/344,71/12743,0.00297087806440209,0.0763079379758663,0.0677714473432616,PARK7/PSMB9/PSMB8/OAZ1/PSMD7/PSMD6/ODC1,7
GO:0009218,GO:0009218,pyrimidine ribonucleotide metabolic process,4/344,23/12743,0.00307789999655297,0.0781622173877303,0.0694182904221635,NME1/NME4/NME2/CTPS1,4
GO:0045861,GO:0045861,negative regulation of proteolysis,14/344,224/12743,0.00308563068914263,0.0781622173877303,0.0694182904221635,TIMP1/SPINT2/PCSK1N/WFDC2/FHIT/SPINK7/OS9/PARK7/GABARAPL2/CSTB/HGF/SVIP/NOP53/BEX3,14
GO:0051051,GO:0051051,negative regulation of transport,19/344,351/12743,0.00319757462020529,0.079856076416459,0.0709226591813967,APOD/FABP5/CHGA/HSPA1A/VAMP8/LRPAP1/TMBIM6/OS9/PARK7/ERP29/MAP1B/RAC1/GEM/RGS2/OAZ1/SVIP/SYT11/CD47/RAB7A,19
GO:0071277,GO:0071277,cellular response to calcium ion,6/344,54/12743,0.00321211552678167,0.079856076416459,0.0709226591813967,FOS/HSPA5/JUN/NCSTN/SYT1/JUNB,6
GO:0007005,GO:0007005,mitochondrion organization,22/344,431/12743,0.00321772374343478,0.079856076416459,0.0709226591813967,HSPA1A/TOMM7/ATP5F1E/PARK7/NDUFB1/SLC25A6/TSPO/NDUFAF3/NDUFB4/GGCT/HGF/ATP5ME/NDUFA3/YWHAH/MAP1LC3B/NDUFB5/NDUFA6/FMC1/YWHAG/JUN/FAM162A/NDUFS5,22
GO:0009163,GO:0009163,nucleoside biosynthetic process,5/344,38/12743,0.00336140456744179,0.082798485551721,0.0735359040293417,APRT/NME1/NME4/NME2/CTPS1,5
GO:0009612,GO:0009612,response to mechanical stimulus,11/344,156/12743,0.00338137022400167,0.082798485551721,0.0735359040293417,MDK/RHOA/CNTNAP2/MEIS2/FOS/MAP1B/RAC1/SLITRK6/JUN/NPPA/CYBA,11
GO:0042401,GO:0042401,cellular biogenic amine biosynthetic process,3/344,12/12743,0.00357888823964525,0.0851369445594638,0.075612762030114,TPH1/OAZ1/ODC1,3
GO:0045989,GO:0045989,positive regulation of striated muscle contraction,3/344,12/12743,0.00357888823964525,0.0851369445594638,0.075612762030114,CHGA/RGS2/NPPA,3
GO:0051450,GO:0051450,myoblast proliferation,3/344,12/12743,0.00357888823964525,0.0851369445594638,0.075612762030114,MEIS2/HGF/MALAT1,3
GO:1901070,GO:1901070,guanosine-containing compound biosynthetic process,3/344,12/12743,0.00357888823964525,0.0851369445594638,0.075612762030114,NME1/NME4/NME2,3
GO:0071248,GO:0071248,cellular response to metal ion,10/344,135/12743,0.00359653446353893,0.0851369445594638,0.075612762030114,B2M/CALR/FOS/TSPO/HSPA5/JUN/NCSTN/SYT1/MT1F/JUNB,10
GO:2001024,GO:2001024,negative regulation of response to drug,4/344,24/12743,0.00361594428295027,0.0851369445594638,0.075612762030114,PSAP/PARK7/HGF/RGS2,4
GO:0050821,GO:0050821,protein stabilization,11/344,158/12743,0.00372715889385595,0.0871356849166325,0.0773879053567696,CALR/PPIB/HSPA1A/SOX4/PARK7/HSPA1B/GRN/PFN2/CDKN1A/NOP53/LAMP1,11
GO:0061418,GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,7/344,74/12743,0.00375363466579324,0.0871356849166325,0.0773879053567696,CA9/PSMB9/EGR1/PSMB8/RBX1/PSMD7/PSMD6,7
GO:1901659,GO:1901659,glycosyl compound biosynthetic process,5/344,39/12743,0.00377200487387546,0.0871356849166325,0.0773879053567696,APRT/NME1/NME4/NME2/CTPS1,5
GO:0006979,GO:0006979,response to oxidative stress,19/344,357/12743,0.00384513237770193,0.0882698201456199,0.0783951660427518,APOD/HSPA1A/EEF2/PSAP/PARK7/HSPA1B/FOS/SELENOK/NDUFB4/PON2/HGF/RHOB/ROMO1/DUSP1/NDUFA6/NME2/CAPN2/JUN/CYBA,19
GO:0045089,GO:0045089,positive regulation of innate immune response,16/344,281/12743,0.00406812065834012,0.0928087402365421,0.082426321805793,S100A1/HSP90B1/S100A14/HSPA1A/RPS19/HSPA1B/PSMB9/PSMB8/NOP53/PSMD7/LAMP1/PSMD6/CNPY3/PRKDC/CTSL/CYBA,16
GO:0007519,GO:0007519,skeletal muscle tissue development,9/344,116/12743,0.00415244943471875,0.0941478195908763,0.0836155997283522,RHOA/EEF2/FOS/EGR1/ELN/MYL6/IGSF8/DDX17/AKIRIN1,9
GO:0042255,GO:0042255,ribosome assembly,4/344,25/12743,0.0042144145329755,0.0949665311633067,0.0843427228782116,RPL38/RPS19/NOP53/RPS14,4
GO:0002688,GO:0002688,regulation of leukocyte chemotaxis,7/344,76/12743,0.00435644822777606,0.096655793439524,0.0858430091189147,MDK/S100A14/CALR/MIF/RAC1/DUSP1/AKIRIN1,7
GO:0061061,GO:0061061,muscle structure development,23/344,470/12743,0.00439446283813689,0.096655793439524,0.0858430091189147,UCHL1/RHOA/CALR/CD9/EEF2/FOS/SERP1/CD164/EGR1/YBX1/CDC42/IGFBP5/RGS2/ELN/DSP/BASP1/MYL6/GDF15/CAPN2/IGSF8/DDX17/NPPA/AKIRIN1,23
GO:0051017,GO:0051017,actin filament bundle assembly,9/344,117/12743,0.00439464130258658,0.096655793439524,0.0858430091189147,HSP90B1/RHOA/FSCN1/PFN2/CDC42/RAC1/ELN/CD47/DPYSL3,9
GO:1902600,GO:1902600,proton transmembrane transport,9/344,117/12743,0.00439464130258658,0.096655793439524,0.0858430091189147,CYB5A/ATP5F1E/PARK7/ATP6AP1/COX4I1/ATP5ME/COX6C/NDUFA4L2/ATP6V0E2,9
GO:0009309,GO:0009309,amine biosynthetic process,3/344,13/12743,0.00456027436743649,0.0994463069221024,0.0883213507248041,TPH1/OAZ1/ODC1,3
GO:0070059,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,6/344,58/12743,0.00460135280567829,0.0994463069221024,0.0883213507248041,HSPA1A/TMBIM6/PARK7/ERP29/SELENOK/PPP1R15A,6
GO:0061572,GO:0061572,actin filament bundle organization,9/344,118/12743,0.00464771112139044,0.0994463069221024,0.0883213507248041,HSP90B1/RHOA/FSCN1/PFN2/CDC42/RAC1/ELN/CD47/DPYSL3,9
GO:0022613,GO:0022613,ribonucleoprotein complex biogenesis,18/344,337/12743,0.00466505810087894,0.0994463069221024,0.0883213507248041,RPS27/RPL38/RPS28/RPL14/RPS19/SNRPF/RPL27/RPS2/RPL35A/EIF3L/NOP53/SNRPE/RPL26/RPS16/RPS23/RPS14/RPS17/DDX17,18
GO:0060071,GO:0060071,Wnt signaling pathway, planar cell polarity pathway,8/344,97/12743,0.00466978261339702,0.0994463069221024,0.0883213507248041,RHOA/PSMB9/PSMB8/CDC42/RAC1/PSMD7/PSMD6/AP2M1,8
GO:1903363,GO:1903363,negative regulation of cellular protein catabolic process,7/344,77/12743,0.00468396708345323,0.0994463069221024,0.0883213507248041,FHIT/OS9/PARK7/GABARAPL2/SVIP/ATRAID/NOP53,7
GO:0046039,GO:0046039,GTP metabolic process,4/344,26/12743,0.00487631326944889,0.102935049647619,0.0914198113854937,RHOA/NME1/NME4/NME2,4
GO:1901264,GO:1901264,carbohydrate derivative transport,6/344,59/12743,0.00500864735908498,0.105124352856681,0.0933641994935601,MFSD2A/NPC2/VAMP8/PSAP/SLC25A6/CYBA,6
GO:0001817,GO:0001817,regulation of cytokine production,23/344,477/12743,0.00524480537856209,0.108995503666,0.0968022886385526,APOD/B2M/MDK/CD24/HSPA1A/PARK7/HSPA1B/TSPO/MIF/SELENOK/EGR1/HGF/RAC1/NOP53/SYT11/IL17RB/CD47/CHID1/POLR2H/CAPN2/PRKDC/CYBA/HILPDA,23
GO:0009617,GO:0009617,response to bacterium,18/344,341/12743,0.00526398434000324,0.108995503666,0.0968022886385526,B2M/S100A14/RHOA/CHGA/CD24/RPL39/RPS19/TENT5A/GRN/FOS/TSPO/MIF/SYT11/ROMO1/CD47/CAPN2/LSM5/CYBA,18
GO:0090175,GO:0090175,regulation of establishment of planar polarity,8/344,99/12743,0.00528211261980615,0.108995503666,0.0968022886385526,RHOA/PSMB9/PSMB8/CDC42/RAC1/PSMD7/PSMD6/AP2M1,8
GO:0002683,GO:0002683,negative regulation of immune system process,17/344,315/12743,0.00531935536458025,0.109150794715661,0.0969402074380135,APOD/MDK/CLDN18/TMBIM6/HIST1H4C/RPS19/MEIS2/GRN/MIF/MAD1L1/TMEM176B/TMEM176A/DUSP1/NME1/CD47/NME2/PRKDC,17
GO:0010817,GO:0010817,regulation of hormone levels,19/344,369/12743,0.00546900032694613,0.109977857251062,0.0976747473371948,GRP/PCSK1N/VAMP8/SOX4/MME/RBP1/PARK7/PON3/SLC25A6/TSPO/SERP1/EGR1/SCG5/RAC1/AKR1B1/YWHAH/PCLO/FAM3B/NPPA,19
GO:0006898,GO:0006898,receptor-mediated endocytosis,12/344,190/12743,0.00548110398888589,0.109977857251062,0.0976747473371948,B2M/HSP90B1/CALR/RAMP1/CD9/LRPAP1/CD63/RAC1/SYT11/FOLR1/AP2M1/ARC,12
GO:0015949,GO:0015949,nucleobase-containing small molecule interconversion,4/344,27/12743,0.00560454195749265,0.109977857251062,0.0976747473371948,NME1/NME4/NME2/CTPS1,4
GO:0031116,GO:0031116,positive regulation of microtubule polymerization,4/344,27/12743,0.00560454195749265,0.109977857251062,0.0976747473371948,HSPA1A/HSPA1B/MAP1B/RAC1,4
GO:0046134,GO:0046134,pyrimidine nucleoside biosynthetic process,4/344,27/12743,0.00560454195749265,0.109977857251062,0.0976747473371948,NME1/NME4/NME2/CTPS1,4
